capacity_tons,fe_stage_ordinal,fe_has_urgency_keyword,fe_has_price_mention,fe_log_base_price,fe_total_price_with_tax,fe_log_capacity,fe_days_since_last_message,fe_days_in_pipeline,fe_message_length,fe_summary_length,fe_stage_x_sentiment,fe_quotation_x_satisfied,fe_quotation_x_urgent,fe_complete_x_quotation,fe_angry_x_high_stage,fe_urgent_x_high_stage,fe_enterprise_deal,fe_dissatisfied_x_late,fe_interested_x_complete,_computed_close_prob,pipeline_stage_enc,source_channel_type_enc,product_category_enc,product_type_enc,product_name_enc,product_sku_enc,organisation_industry_enc,lead_completeness_enc,quotation_sent_enc
2.4420433767325314,0.3333333333333333,0.0,0.0,-1.410968321929056,-0.8564618181717403,1.6928689290268992,-1.361763602362488,-1.1540552839675449,0.755817078579437,-0.6525456861465266,0.5818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.3333333333333333,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,0.42105263157894735,0.0,0.0
0.06233476723395139,1.0,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.5322869898380802,1.3951554053843171,-1.2744725802349488,0.12532150375578174,-0.022805009053142304,0.7999818181818181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,1.0,0.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.21052631578947367,1.0,1.0
-0.753565327451276,0.3333333333333333,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-0.8556656864019648,-0.9206565611229992,-0.31113421009571807,0.12532150375578174,-0.9884073805963317,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.3333333333333333,0.5,0.5,0.7,0.7272727272727273,0.9090909090909091,0.631578947368421,0.0,0.0
0.06233476723395139,0.5,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.5322869898380802,0.18211104197572284,0.29095227124130113,1.8066430366188624,-0.14875314447181917,0.6727272727272727,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.5,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.8421052631578947,1.0,1.0
-0.27762360555156,0.6666666666666666,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.1571402915857934,-0.5898262801933826,0.1705349749738973,0.020238907951839205,1.3626244805523033,0.8181818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.6666666666666666,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.3684210526315789,1.0,1.0
-0.6175819783370714,0.6666666666666666,0.0,0.0,0.08128890107884208,-0.38951879051415944,-0.44968226995867105,-0.4795495198835104,-0.9132206914327372,0.8608996743833796,-0.4006494153091729,0.7454545454545454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.6666666666666666,0.0,0.0,1.0,0.5454545454545454,0.0,0.2631578947368421,1.0,1.0
0.4022931400194628,0.3333333333333333,0.0,0.0,0.4631827821448558,-0.04923175207792837,0.8045111351671347,-0.3692727595736382,-0.9132206914327372,0.3354866953636668,-0.19073585627804482,0.5727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975,0.3333333333333333,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.15789473684210525,0.0,0.0
2.4420433767325314,0.3333333333333333,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.6928689290268992,-0.258995999263766,-0.9132206914327372,-0.5051740710678735,0.8168492270713702,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.3333333333333333,0.0,0.5,0.5,0.6363636363636364,1.0,0.10526315789473684,0.0,0.0
0.06233476723395139,0.8333333333333334,0.0,0.0,1.5536451659179038,2.6050071477246743,0.5322869898380802,1.0643251244547005,1.7359598264501472,1.5964778450109773,-1.282286363239911,0.8181818181818182,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.92,0.8333333333333334,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.10526315789473684,1.0,1.0
2.4420433767325314,0.6666666666666666,0.0,0.0,-0.9584378383507289,-0.79617141407366,1.6928689290268992,0.18211104197572284,-0.07029961756091037,-0.610256666871816,-0.3586667035029473,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.865,0.6666666666666666,0.5,0.5,1.0,0.0,0.7272727272727273,0.42105263157894735,1.0,1.0
0.06233476723395139,0.6666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,0.5322869898380802,0.07183428166585062,-1.0336379877001411,1.4913952492070348,1.9923651576456878,0.41818181818181815,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.835,0.6666666666666666,0.5,0.0,0.3,0.45454545454545453,0.45454545454545453,0.3157894736842105,1.0,1.0
-0.48159862922286684,0.16666666666666666,0.0,0.0,0.28257962026482164,-0.23071817257725163,-0.16173940788939525,-1.4720403626723602,-0.31113421009571807,-1.6610826249112414,0.9008146506838215,0.4636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,1.0,0.6,0.09090909090909091,0.6363636363636364,0.7894736842105263,0.0,0.0
-0.48159862922286684,0.6666666666666666,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.16173940788939525,-0.9206565611229992,-0.7928033951653334,1.2812300575991498,1.4885726159709802,0.5272727272727272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6666666666666666,1.0,0.5,0.5,0.6363636363636364,1.0,1.0,1.0,1.0
0.4022931400194628,0.6666666666666666,0.0,0.0,-0.19000914130976299,-0.5483194084510673,0.8045111351671347,0.40266456259546723,0.1705349749738973,-0.08484368785210333,2.664088546545298,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.89,0.6666666666666666,0.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.15789473684210525,1.0,1.0
1.0822098855904856,0.8333333333333334,0.0,1.0,-1.410968321929056,-0.8564618181717403,1.1944754772254895,-0.038442478644021574,-0.07029961756091037,0.5456518869715519,-0.5265975507278499,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.795,0.8333333333333334,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.8421052631578947,1.0,1.0
0.4022931400194628,0.6666666666666666,0.0,0.0,-1.410968321929056,-0.8564618181717403,0.8045111351671347,-0.9206565611229992,-1.2744725802349488,0.12532150375578174,-1.1563382278212342,0.49090909090909096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.405,0.6666666666666666,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.10526315789473684,0.0,1.0
1.0822098855904856,1.0,0.0,0.0,0.08128890107884208,-0.38951879051415944,1.1944754772254895,1.5054321656941894,2.097211715252359,0.44056929116760934,-0.19073585627804482,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,0.5,0.0,1.0,0.5454545454545454,0.0,0.7894736842105263,1.0,1.0
-0.6175819783370714,0.8333333333333334,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.44968226995867105,1.0643251244547005,-0.4315515063631219,0.44056929116760934,-1.1143555160150085,0.4696818181818182,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.325,0.8333333333333334,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,1.0,1.0,1.0
-0.27762360555156,1.0,0.0,0.0,-0.19000914130976299,-0.5483194084510673,0.1571402915857934,1.836262446623806,-1.0336379877001411,-0.29500887945998844,1.866417022227011,0.6454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,1.0,0.5,1.0,0.1,0.2727272727272727,0.5454545454545454,0.15789473684210525,1.0,1.0
2.4420433767325314,1.0,0.0,0.0,-1.9136051705411723,-0.8956236654765202,1.6928689290268992,1.9465392069336782,0.5317868637761088,1.911725632422805,-0.19073585627804482,0.9454545454545454,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,1.0,0.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.2631578947368421,1.0,1.0
0.06233476723395139,0.16666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,0.5322869898380802,-1.5823171229822324,-1.1540552839675449,0.12532150375578174,2.412192275707944,0.4227272727272728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.16666666666666666,0.5,0.0,0.9,0.9090909090909091,0.2727272727272727,0.0,0.0,0.0
-0.6175819783370714,0.8333333333333334,0.0,0.0,-1.410968321929056,-0.8564618181717403,-0.44968226995867105,0.292387802285595,1.254290641380532,0.020238907951839205,0.3550393972028883,0.8636363636363636,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.631578947368421,1.0,1.0
-0.6175819783370714,0.5,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.44968226995867105,-0.14871923895389377,0.7726214563109165,-0.7153392626757585,-0.3586667035029473,0.6454545454545454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.99,0.5,0.5,0.5,0.5,0.6363636363636364,1.0,0.8421052631578947,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,1.0,-1.410968321929056,-0.8564618181717403,-1.1437086676861465,0.9540483641448283,0.5317868637761088,0.8608996743833796,-0.8624592451776548,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,0.5,0.2,0.36363636363636365,0.8181818181818182,1.0,1.0,1.0
-0.48159862922286684,0.0,0.0,0.0,-0.43818116906738885,-0.6669776910063452,-0.16173940788939525,-1.6925938832921046,-0.5519688026305257,-0.7153392626757585,-0.6945283979527523,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.5,0.5,0.5,0.6363636363636364,1.0,0.8947368421052632,0.0,0.0
-0.48159862922286684,1.0,0.0,0.0,0.4631827821448558,-0.04923175207792837,-0.16173940788939525,2.387646248173167,0.1705349749738973,0.12532150375578174,-0.14875314447181917,0.7818181818181817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,1.0,0.5,0.0,0.3,0.45454545454545453,0.45454545454545453,0.7368421052631579,1.0,1.0
-0.8215570020083782,0.3333333333333333,0.0,0.0,1.5536451659179038,2.6050071477246743,-1.1437086676861465,-1.0309333214328715,-0.9132206914327372,-0.40009147526393096,1.404607192358529,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.3333333333333333,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.47368421052631576,0.0,0.0
1.0822098855904856,0.8333333333333334,0.0,0.0,1.5536451659179038,2.6050071477246743,1.1944754772254895,0.40266456259546723,-0.07029961756091037,0.3354866953636668,1.7824515986145595,0.5303181818181818,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.445,0.8333333333333334,0.5,0.0,0.0,0.18181818181818182,0.36363636363636365,0.9473684210526315,1.0,1.0
2.4420433767325314,0.8333333333333334,0.0,0.0,-0.43818116906738885,-0.6669776910063452,1.6928689290268992,1.0643251244547005,1.976794418984955,0.3354866953636668,-0.9884073805963317,0.5303181818181818,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.875,0.8333333333333334,1.0,0.5,0.5,0.6363636363636364,1.0,1.0,1.0,1.0
-0.8215570020083782,0.16666666666666666,0.0,0.0,0.8527853347545297,0.5179133119824568,-1.1437086676861465,-1.361763602362488,-0.9132206914327372,-0.9255044542836437,-1.4502172104648137,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.05263157894736842,0.0,0.0
-0.8895486765654805,1.0,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.5496920841294402,0.9540483641448283,-0.9132206914327372,-0.08484368785210333,0.1451258381717602,0.509090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,1.0,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.05263157894736842,1.0,1.0
0.06233476723395139,0.16666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,0.5322869898380802,-1.1412100817427435,-0.7928033951653334,-0.610256666871816,-1.1143555160150085,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.8421052631578947,0.0,0.0
2.4420433767325314,0.8333333333333334,0.0,1.0,-1.410968321929056,-0.8564618181717403,1.6928689290268992,0.292387802285595,0.6522041600435127,-0.29500887945998844,0.5229702444277908,0.6666818181818182,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8333333333333334,1.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.5789473684210527,1.0,1.0
2.4420433767325314,0.8333333333333334,0.0,0.0,0.28257962026482164,-0.23071817257725163,1.6928689290268992,0.07183428166585062,0.41136956750870496,-0.9255044542836437,-0.23271856808427044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.8333333333333334,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.8421052631578947,0.0,1.0
0.06233476723395139,0.6666666666666666,0.0,0.0,1.1209369805947025,1.1077441786052575,0.5322869898380802,-0.5898262801933826,-1.0336379877001411,0.12532150375578174,1.866417022227011,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.79,0.6666666666666666,0.5,0.0,0.4,1.0,0.18181818181818182,0.2631578947368421,1.0,1.0
-0.27762360555156,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,0.1571402915857934,-0.14871923895389377,-1.2744725802349488,1.2812300575991498,-0.19073585627804482,0.7424090909090908,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.6842105263157895,1.0,1.0
-0.6175819783370714,0.5,0.0,0.0,0.08128890107884208,-0.38951879051415944,-0.44968226995867105,-1.1412100817427435,-0.07029961756091037,0.44056929116760934,-0.48461483892162416,0.5454454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.5,0.0,1.0,0.5454545454545454,0.0,0.05263157894736842,0.0,0.0
-0.8215570020083782,0.6666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,-1.1437086676861465,-0.14871923895389377,0.8930387525783203,-0.7153392626757585,-0.5265975507278499,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.6666666666666666,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.9473684210526315,0.0,1.0
-0.8895486765654805,0.8333333333333334,0.0,0.0,-0.9584378383507289,-0.79617141407366,-1.5496920841294402,0.9540483641448283,1.856377122717551,0.5456518869715519,-0.4006494153091729,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.8333333333333334,0.0,0.5,1.0,0.0,0.7272727272727273,0.631578947368421,0.0,1.0
0.06233476723395139,0.8333333333333334,0.0,0.0,-0.9584378383507289,-0.79617141407366,0.5322869898380802,0.292387802285595,0.41136956750870496,0.020238907951839205,-0.7784938215652035,0.4090909090909091,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.735,0.8333333333333334,1.0,0.5,1.0,0.0,0.7272727272727273,0.5789473684210527,1.0,1.0
-0.48159862922286684,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.16173940788939525,-0.14871923895389377,-1.0336379877001411,-0.40009147526393096,1.0267627861024984,0.2727272727272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.345,0.6666666666666666,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.7368421052631579,1.0,1.0
2.4420433767325314,0.6666666666666666,0.0,0.0,1.1209369805947025,1.1077441786052575,1.6928689290268992,-0.4795495198835104,0.6522041600435127,0.8608996743833796,-0.9884073805963317,0.23636363636363636,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.28,0.6666666666666666,0.5,0.0,0.4,1.0,0.18181818181818182,0.0,1.0,1.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,0.7334948435250839,-0.31113421009571807,0.2304040995597243,-0.14875314447181917,0.3409090909090909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4125,0.8333333333333334,0.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.2631578947368421,1.0,1.0
-0.48159862922286684,0.16666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,-0.16173940788939525,-0.9206565611229992,-1.1540552839675449,-0.610256666871816,-0.3586667035029473,0.5060636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.16666666666666666,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.21052631578947367,0.0,0.0
-0.8215570020083782,0.8333333333333334,0.0,1.0,-0.19000914130976299,-0.5483194084510673,-1.1437086676861465,0.7334948435250839,1.254290641380532,0.5456518869715519,-0.5265975507278499,0.6590909090909091,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.8333333333333334,0.5,1.0,0.1,0.2727272727272727,0.5454545454545454,0.42105263157894735,1.0,1.0
-0.753565327451276,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.8556656864019648,-0.038442478644021574,1.0134560488457243,0.5456518869715519,0.06116041455930894,0.5757454545454546,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.9473684210526315,1.0,1.0
-0.6175819783370714,0.3333333333333333,1.0,1.0,0.4631827821448558,-0.04923175207792837,-0.44968226995867105,-0.258995999263766,0.7726214563109165,0.9659822701873221,-0.7365111097589779,0.37576363636363636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.3333333333333333,0.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.6842105263157895,0.0,0.0
-0.8215570020083782,0.5,0.0,0.0,0.4631827821448558,-0.04923175207792837,-1.1437086676861465,0.292387802285595,-0.5519688026305257,-0.610256666871816,-0.27470127989049603,0.6454545454545454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.975,0.5,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.42105263157894735,1.0,1.0
-0.6175819783370714,0.3333333333333333,0.0,0.0,0.5214697782045704,0.018825655609317846,-0.44968226995867105,-1.6925938832921046,-0.7928033951653334,-1.0305870500875862,-0.3586667035029473,0.4272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.3333333333333333,0.5,0.0,0.8,0.8181818181818182,0.09090909090909091,0.6842105263157895,0.0,0.0
-0.8895486765654805,0.5,0.0,1.0,-0.19000914130976299,-0.5483194084510673,-1.5496920841294402,-0.14871923895389377,0.41136956750870496,0.2304040995597243,-0.48461483892162416,0.6045454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.5,0.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.3684210526315789,1.0,1.0
-0.27762360555156,0.16666666666666666,0.0,0.0,0.4631827821448558,-0.04923175207792837,0.1571402915857934,-1.913147403911849,-1.2744725802349488,-2.396660795538839,-0.6945283979527523,0.4818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,1.0,0.0,0.3,0.45454545454545453,0.45454545454545453,0.2631578947368421,0.0,0.0
0.06233476723395139,0.6666666666666666,0.0,0.0,-0.9584378383507289,-0.79617141407366,0.5322869898380802,0.5129413229053394,-0.5519688026305257,0.12532150375578174,0.18710854997798582,0.6727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99,0.6666666666666666,1.0,0.5,1.0,0.0,0.7272727272727273,0.5789473684210527,1.0,1.0
2.4420433767325314,0.3333333333333333,0.0,0.0,-1.410968321929056,-0.8564618181717403,1.6928689290268992,-1.5823171229822324,-0.9132206914327372,-1.6610826249112414,1.1527109215211753,0.5696909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.3333333333333333,0.5,0.5,0.2,0.36363636363636365,0.8181818181818182,1.0,0.0,0.0
-0.8895486765654805,0.0,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-1.5496920841294402,-1.361763602362488,-0.9132206914327372,-0.9255044542836437,-0.022805009053142304,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.10526315789473684,0.0,0.0
-0.8215570020083782,0.8333333333333334,0.0,0.0,-1.9136051705411723,-0.8956236654765202,-1.1437086676861465,0.6232180832152117,-0.7928033951653334,-0.5051740710678735,2.9999502409951027,0.7045454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8333333333333334,1.0,0.5,0.7,0.7272727272727273,0.9090909090909091,0.9473684210526315,1.0,1.0
-0.8215570020083782,0.3333333333333333,0.0,0.0,0.8527853347545297,0.5179133119824568,-1.1437086676861465,-1.0309333214328715,-0.31113421009571807,-0.29500887945998844,-0.7365111097589779,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.3333333333333333,1.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.2631578947368421,0.0,0.0
-0.48159862922286684,0.8333333333333334,0.0,0.0,0.8527853347545297,0.5179133119824568,-0.16173940788939525,0.18211104197572284,0.5317868637761088,0.2304040995597243,-0.9464246687901061,0.9090909090909091,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99,0.8333333333333334,0.0,0.0,0.9,0.9090909090909091,0.2727272727272727,0.5263157894736842,1.0,1.0
-0.753565327451276,0.3333333333333333,0.0,0.0,-1.410968321929056,-0.8564618181717403,-0.8556656864019648,-0.4795495198835104,-0.7928033951653334,-0.7153392626757585,-0.6525456861465266,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.3333333333333333,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.7894736842105263,0.0,0.0
0.4022931400194628,0.5,0.0,0.0,-1.410968321929056,-0.8564618181717403,0.8045111351671347,-0.810379800813127,-0.5519688026305257,1.0710648659912647,1.1946936333274008,0.4454636363636364,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.5,0.0,0.5,0.2,0.36363636363636365,0.8181818181818182,0.6842105263157895,1.0,1.0
-0.48159862922286684,0.8333333333333334,0.0,1.0,0.08128890107884208,-0.38951879051415944,-0.16173940788939525,-0.14871923895389377,-0.7928033951653334,0.5456518869715519,-1.1143555160150085,0.7045454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9825,0.8333333333333334,1.0,0.0,1.0,0.5454545454545454,0.0,0.3157894736842105,1.0,1.0
1.0822098855904856,0.3333333333333333,0.0,0.0,-0.19000914130976299,-0.5483194084510673,1.1944754772254895,-1.4720403626723602,-1.0336379877001411,0.2304040995597243,-0.5265975507278499,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3333333333333333,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.5263157894736842,0.0,0.0
0.4022931400194628,1.0,0.0,0.0,1.5536451659179038,2.6050071477246743,0.8045111351671347,0.9540483641448283,2.2176290115197625,-0.9255044542836437,-0.9044419569838804,0.5636363636363636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99,1.0,1.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.10526315789473684,1.0,1.0
-0.8895486765654805,0.6666666666666666,0.0,0.0,0.5214697782045704,0.018825655609317846,-1.5496920841294402,0.40266456259546723,0.8930387525783203,0.9659822701873221,-0.8204765333714292,0.2727272727272727,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.295,0.6666666666666666,0.0,0.0,0.8,0.8181818181818182,0.09090909090909091,0.21052631578947367,1.0,1.0
0.06233476723395139,0.3333333333333333,0.0,0.0,0.28257962026482164,-0.23071817257725163,0.5322869898380802,-0.14871923895389377,-1.1540552839675449,0.5456518869715519,-1.0303900924025573,0.5818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.3333333333333333,0.5,1.0,0.6,0.09090909090909091,0.6363636363636364,0.6842105263157895,0.0,0.0
0.4022931400194628,0.6666666666666666,1.0,1.0,-0.9584378383507289,-0.79617141407366,0.8045111351671347,-0.4795495198835104,-1.2744725802349488,-0.08484368785210333,-0.3586667035029473,0.49090909090909096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.775,0.6666666666666666,0.0,0.5,1.0,0.0,0.7272727272727273,0.47368421052631576,1.0,1.0
-0.8215570020083782,0.16666666666666666,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-1.1437086676861465,-2.1337009245315937,-1.2744725802349488,-2.6068259871467245,-0.5265975507278499,0.44090909090909086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16666666666666666,0.5,1.0,0.1,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0
-0.6175819783370714,0.8333333333333334,0.0,0.0,-0.19000914130976299,-0.5483194084510673,-0.44968226995867105,1.5054321656941894,0.1705349749738973,-0.5051740710678735,-0.06478772085936793,0.5454545454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.88,0.8333333333333334,1.0,1.0,0.1,0.2727272727272727,0.5454545454545454,0.10526315789473684,1.0,1.0
